R package version: 0.0-39
Treatment: 30
Medium: CSM Lydall
Screen ID: QFA0044
Screen name: G4Quad_Drugs
Libraries: SDLV4_384
Client: EJA
User: EJA
PI: DAL
Date: 2011/10/17
Fitness definition: MDRMDP
Condition: CSM Lydall
#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
TMN3	YER113C	247.587001845622	243.544915416679	943.892398739887	4	15.3614159401069
BOI2	YER114C	195.549356693565	241.165209954372	9263.46232181523	4	48.1234410703745
SPR6	YER115C	210.903573183186	209.484297428151	2631.27685406025	4	25.6479865392015
SLX8	YER116C	181.591203122469	217.868214557151	6600.31409302006	4	40.6211585661342
RPL23B	YER117W	215.775373255945	239.169212597488	4372.26235740517	4	33.0615424526941
SHO1	YER118C	214.068176218826	224.377460436927	1539.81583519789	4	19.6202435968433
AVT6	YER119C	208.908171790497	208.900017071588	143.553487639895	4	5.99069043683395
YER119C-A	YER119C-A	172.538654462956	170.836067057844	68.8457374411885	4	4.14866657617808
SCS2	YER120W	189.87567606921	187.396315496229	99.9793158637411	4	4.99948286985117
YER121W	YER121W	226.332458066523	226.656457002656	1324.98046288303	4	18.2001405412364
YCK3	YER123W	184.734462157059	186.056133437845	53.1820308708762	4	3.64630055230216
DSE1	YER124C	221.017942368016	245.743618489967	7429.21998782599	4	43.0964615363779
VFA1	YER128W	199.4903803334	200.338277504872	70.1928077119174	4	4.18905740328052
SAK1	YER129W	208.480324963631	246.461678899	7698.84503912287	4	43.8715313133781
COM2	YER130C	244.901408807098	262.780882417431	3007.63813831749	4	27.4209688847672
RPS26B	YER131W	143.105379021603	162.910130475435	1737.38181672767	4	20.8409561724485
PMD1	YER132C	220.530261817892	222.655465791832	61.0834215170298	4	3.90779418332868
YER134C	YER134C	218.823371366538	251.211056458199	7337.96385523089	4	42.8309580071205
YER135C	YER135C	222.1354635274	239.322020552367	5219.65860070875	4	36.1236023975626
YER137C	YER137C	197.446291850493	235.946432707444	6834.47977943922	4	41.3354562677105
RTR1	YER139C	176.632357716717	168.617376922812	17329.8731381989	4	65.8214880153109
EMP65	YER140W	217.005033374705	241.957880812113	2988.19140812383	4	27.3321761305418
MAG1	YER142C	204.434718955698	202.881529728118	37.9241289089309	4	3.07912848501532
DDI1	YER143W	219.508464599578	246.832080664896	5389.20679095314	4	36.7056085324611
UBP5	YER144C	201.052480823758	205.674661935197	235.263968820085	4	7.66915850696942
FTR1	YER145C	205.317498478333	231.800664104007	3566.08720388382	4	29.8583623290186
PEA2	YER149C	265.463084460312	281.137656081737	5077.05016147659	4	35.6267110518098
SPI1	YER150W	211.415438537591	202.9083442867	869.016576186048	4	14.7395435494629
UBP3	YER151C	148.566912997264	148.545339205996	59.9973199454088	4	3.87289684685149
YER152C	YER152C	211.683732290222	213.328829147932	99.5725479699893	4	4.98930225507508
PET122	YER153C	140.183163000368	206.109726835689	21055.1203916594	4	72.5519131237409
BEM2	YER155C	211.70718186739	232.663112505098	3758.31042606221	4	30.6525301813007
YER156C	YER156C	214.49788430641	222.305506353041	1192.35698940568	4	17.2652612882464
YER158C	YER158C	194.509985608843	195.670107887974	88.1835015094766	4	4.6953035447529
SPT2	YER161C	214.781721095886	219.720558591587	518.782688762914	4	11.3884007740652
RAD4	YER162C	207.34267213517	229.996119373145	5651.63181533303	4	37.5886678911778
GCG1	YER163C	225.551980852943	223.911454937873	698.07891917046	4	13.2105915761791
CHD1	YER164W	215.196167248131	231.080308475202	2296.37937877103	4	23.9602763901579
DNF1	YER166W	203.020274170167	204.126243563987	46.8403224928146	4	3.42199950660482
BCK2	YER167W	235.425287198819	255.114687746297	2219.30202470507	4	23.5547342624847
ADK2	YER170W	227.300784135	227.298038334002	263.957988477082	4	8.12339197129318
RAD24	YER173W	195.490367652345	210.591564518882	2012.07226548508	28	8.47701148797878
GRX4	YER174C	276.994425787597	268.865117064075	1531.72395803729	4	19.5686225756777
TMT1	YER175C	226.108045853137	246.880701553799	3431.6483196366	4	29.2901362220996
ECM32	YER176W	192.600289333598	191.596563173808	123.179736094133	4	5.54931833863703
BMH1	YER177W	191.855431718463	220.285749791267	4363.25276909787	4	33.0274611842095
PDA1	YER178W	205.562348787081	231.773890444678	5841.86327164632	4	38.2160413689275
DMC1	YER179W	184.373031858154	215.70553044427	5539.05729199848	4	37.2124216223511
ISC10	YER180C	217.949026258734	245.513740423153	5693.84003913512	4	37.7287689937504
YER181C	YER181C	197.284721211765	194.604545384633	312.150702500986	4	8.83389357108442
FMP10	YER182W	197.722333938288	203.720432073839	394.893283900753	4	9.93596099907745
FAU1	YER183C	207.131833685677	234.904489126908	6764.22831451774	4	41.1224644036497
YER184C	YER184C	205.108388963355	243.814133552128	6991.04901242484	4	41.8062465799815
PUG1	YER185W	233.250675299192	229.21812219861	2555.5895143246	4	25.276419417733
YER186C	YER186C	216.427590187548	230.298076716692	1644.5002156196	4	20.2762189252558
YER187W	YER187W	196.010826080817	208.489255985948	769.344870376463	4	13.8685333613225
YER188W	YER188W	224.468062731797	254.838519798075	5436.88222101162	4	36.8676084829611
DEG1	YFL001W	157.580554025512	153.601655689237	825.824941563631	4	14.3685850170052
MSH4	YFL003C	185.704746866362	223.906963319774	9386.88540676454	4	48.4429700956819
VTC2	YFL004W	233.776908417113	234.577182741827	828.302699745108	4	14.3901242154568
YFL006W	YFL006W	206.885653655023	230.022917511031	4743.83833864635	4	34.4377639323692
BLM10	YFL007W	225.485678489727	224.474700880782	525.189169868345	4	11.4585030639733
WWM1	YFL010C	252.713568573456	261.161731713289	1415.70050908722	4	18.8128978967039
AUA1	YFL010W-A	187.900744168562	200.146965034273	1396.32838465456	4	18.6837388165121
HXT10	YFL011W	236.480634849738	256.850650632775	3520.47931382654	4	29.6668135878566
YFL012W	YFL012W	237.23529178465	235.742635947911	5829.15257523912	4	38.1744435952874
IES1	YFL013C	23.1117990286231	34.2254936802221	1543.98211259514	4	19.6467688984419
YFL013W-A	YFL013W-A	235.051535679567	251.454314155012	3343.33570456997	4	28.9107925547276
HSP12	YFL014W	229.171527622458	261.182538154208	6071.09650709598	4	38.9586206990699
YFL015C	YFL015C	202.95163746431	203.774929144593	66.333258047871	4	4.07226159670124
LPD1	YFL018C	177.287229285863	177.181273926349	159.492875277521	4	6.31452443335049
YFL019C	YFL019C	226.366952550337	238.761159646462	3602.24818590091	4	30.0093659792277
PAU5	YFL020C	205.853410873737	205.964274500004	610.842541236417	4	12.3576144667611
GAT1	YFL021W	225.223409164084	237.522978085499	1244.51241616947	4	17.6388237715095
BUD27	YFL023W	193.721411520891	227.515962168326	11583.7306895172	4	53.8138706318296
BST1	YFL025C	199.071748760254	206.352250289639	1149.56515834266	4	16.9526189594901
GYP8	YFL027C	211.208598817207	240.036192715514	5276.77362404429	4	36.3207021684751
CAF16	YFL028C	196.842272348441	231.040934727919	6059.42452258536	4	38.9211527404616
AGX1	YFL030W	207.194708127082	200.629060522801	280.603725235342	4	8.37561527941892
HAC1	YFL031W	200.232985061282	203.730702903625	508.996352628565	4	11.2804737558819
YFL032W	YFL032W	225.193180035464	239.712004279565	1848.42785555616	4	21.4966733214477
RIM15	YFL033C	181.535499056158	203.887207745153	6541.50156878919	4	40.4397748781728
RPL22B	YFL034C-A	207.802289614802	207.88948094043	155.587175799457	4	6.23672942734125
YFL034W	YFL034W	226.371585981499	220.137476102351	3673.76879031398	4	30.3058112839517
YFL035C-B	YFL035C-B	213.644403991787	211.060444226802	447.198025130483	4	10.573528563475
RPO41	YFL036W	166.286245723996	165.982119954602	770.716816822377	4	13.8808934944979
YFL040W	YFL040W	176.823404090896	213.574945796399	6140.58981590482	4	39.1809577980963
FET5	YFL041W	213.923135140681	225.782185859499	1028.58590150432	4	16.0357873325908
YFL042C	YFL042C	187.239886727929	188.271071579538	537.449784412012	4	11.5914816181109
YFL043C	YFL043C	206.172345680474	224.494995765693	3742.43897629906	4	30.5877384596306
OTU1	YFL044C	232.039627439816	264.007706800362	6266.21386733594	4	39.5797102924464
FMP32	YFL046W	217.794197206333	242.775292493105	2872.27770114515	4	26.796817446971
RGD2	YFL047W	236.271695862377	220.969897823125	1999.13543585114	4	22.3558461920542
EMP47	YFL048C	197.410716498271	198.25019973094	21.5278623709488	4	2.31990637585598
SWP82	YFL049W	216.138137755492	215.411474332948	50.0444864531568	4	3.53710638987424
ALR2	YFL050C	210.866799624158	208.551628840067	217.891865845935	4	7.38058036074967
YFL051C	YFL051C	195.164616044017	204.541705461903	680.335124094436	4	13.0416172702472
YFL052W	YFL052W	214.112531189735	252.387726637367	6496.80287930737	4	40.3013736717105
DAK2	YFL053W	239.107801630754	265.714055834893	6026.86249058145	4	38.8164349553815
YFL054C	YFL054C	212.374693148307	214.077330452078	67.1377907198143	4	4.09688267832429
AGP3	YFL055W	215.108956665642	218.960235929373	217.735388976697	4	7.37792973971521
AAD6	YFL056C	213.385989153579	210.50619013447	230.888299628998	4	7.59750451840928
YFL063W	YFL063W	213.21663014774	211.385740519608	1049.87724753542	4	16.2009046625136
YFR006W	YFR006W	243.103650691789	263.69724512046	5583.31601880025	4	37.3607950223234
YFH7	YFR007W	203.501636220621	211.951546844901	333.729319243865	4	9.13412994274585
FAR7	YFR008W	211.111698849834	209.403981127695	133.012946582324	4	5.76656194327096
GCN20	YFR009W	212.00544432177	228.711602434129	1592.93716167993	4	19.9558084381461
UBP6	YFR010W	169.662106592576	185.940357665412	1763.45875744608	4	20.9967780709689
MIC19	YFR011C	187.324406110362	215.117436321847	4795.14378200164	4	34.6234883496798
DCV1	YFR012W	222.557945081501	222.218666188664	210.906350728813	4	7.26130757386045
IOC3	YFR013W	206.378376675679	203.046142927379	347.238713023146	4	9.31717115093345
CMK1	YFR014C	264.303522917769	279.320022063155	2456.04037833251	4	24.7792270780008
GSY1	YFR015C	225.119156505623	253.889189179276	4233.91859009606	4	32.5342841864396
YFR016C	YFR016C	226.213901205047	232.55864150532	719.857045126671	4	13.4150758954867
IGD1	YFR017C	235.512698616847	233.818687800548	480.14508250424	4	10.9561065450305
YFR018C	YFR018C	238.376604323752	240.901716015885	778.464800710554	4	13.9504910371513
FAB1	YFR019W	267.890245298272	268.885798697224	3768.53993673098	4	30.6942174388393
YFR020W	YFR020W	248.536670228041	257.343080637292	1486.42303796144	4	19.2770786036256
ATG18	YFR021W	208.810940564651	213.591478620381	409.44625681671	4	10.1173891990067
ROG3	YFR022W	211.81111138308	215.080484025035	205.262412234062	4	7.16349098265052
PES4	YFR023W	229.347178747158	235.941144501402	2386.02381424789	4	24.4234713659212
YFR024C	YFR024C	203.826418162312	170.680334010922	14277.1293501284	4	59.7434710870745
LSB3	YFR024C-A	226.53537997788	225.118915422866	343.785401090656	4	9.27072544478932
ULI1	YFR026C	221.991594375415	222.405914085691	26.9655544479278	4	2.59641842005135
MET10	YFR030W	209.608169079003	216.272025997571	601.444322529931	4	12.2621809084878
RPL2A	YFR031C-A	156.901211747677	180.057490557276	2658.36103427131	4	25.7796481467034
RRT5	YFR032C	236.127636965034	235.859132713584	606.488442388406	4	12.313493029888
RPL29	YFR032C-A	185.47650204563	209.082367254326	4437.82154022256	4	33.3084881832791
QCR6	YFR033C	240.717707605316	235.465885495138	754.78202951993	4	13.7366483313792
PHO4	YFR034C	227.040436167725	228.792267761918	78.2034346335397	4	4.42163529233076
YFR035C	YFR035C	235.277868725722	243.981083958855	2461.36975180409	4	24.8060967899229
IRC5	YFR038W	218.927318816586	218.936073970066	85.0832424315929	4	4.6120289036278
OSW7	YFR039C	231.315716336092	228.473607074279	504.253753446482	4	11.227797573951
SAP155	YFR040W	198.551955988503	192.842941960921	289.838400013673	4	8.51232048288939
ERJ5	YFR041C	243.629920710887	255.747798437766	3051.73034993038	4	27.621234358417
IRC6	YFR043C	224.865640055611	249.955642521488	4237.03837243263	4	32.5462684974508
DUG1	YFR044C	212.714995234655	216.111964715622	83.4671432480868	4	4.56801771143914
YFR045W	YFR045W	230.365825584509	253.984285671406	3206.48728374257	4	28.3129267461992
CNN1	YFR046C	213.526047961624	242.643875308749	3624.76404117205	4	30.1030066653318
BNA6	YFR047C	214.442756954984	218.388743418783	715.45252757931	4	13.3739721808753
RMD8	YFR048W	231.1454005209	243.214878901424	1490.22546026303	4	19.3017192256482
YMR31	YFR049W	211.89177087621	212.434293871015	131.774010169147	4	5.73964306749878
HXK1	YFR053C	244.171150026073	244.754598549745	774.638160322299	4	13.9161611114766
YFR054C	YFR054C	237.054128889826	259.568138723056	4097.77995434254	4	32.006952191448
IRC7	YFR055W	216.698924765642	245.253417051914	3904.18062644356	4	31.2417214092132
YFR056C	YFR056C	229.921866589627	238.616082991626	1202.79975179814	4	17.340701772118
YFR057W	YFR057W	230.025879665664	235.353548957668	230.333255102269	4	7.58836700322061
ERP6	YGL002W	248.503705281397	241.639003345482	2173.57002748913	4	23.3107809151106
RPN14	YGL004C	232.746732929226	256.96031215779	4010.39240657916	4	31.6638295479999
COG7	YGL005C	226.331157768553	227.207457818603	835.76106211374	4	14.4547661872628
PMC1	YGL006W	218.090441846973	235.948362962829	1379.81060725472	4	18.5729010069423
BRP1	YGL007W	196.51889601787	199.568730763552	215.946460043692	4	7.34755843875521
YGL010W	YGL010W	215.698433574607	219.299319141452	92.7179349054508	4	4.81450763073055
PDR1	YGL013C	223.99843741128	226.706412556199	281.495550862865	4	8.38891457315642
PUF4	YGL014W	209.998499276166	207.882719829509	102.130053996074	4	5.05297075976285
YGL015C	YGL015C	225.546486929805	231.337992947094	1017.39514492904	4	15.9483160939411
KAP122	YGL016W	190.447642645132	192.980374043748	849.430463714489	4	14.572495185404
ATE1	YGL017W	222.391614945501	222.054242875185	162.575886295929	4	6.37526247098755
CKB1	YGL019W	169.225985661898	171.875416642645	277.67136790814	4	8.33173703239817
GET1	YGL020C	246.030760155377	251.026812257499	615.614021149809	4	12.4057851540099
ALK1	YGL021W	226.161637633649	239.221616696467	2029.89953017997	4	22.5272031673928
PIB2	YGL023C	222.072440761099	221.136031433996	253.521343095534	4	7.96117678323271
YGL024W	YGL024W	134.40872023602	147.546510222805	1956.06182143725	4	22.1136938424885
CWH41	YGL027C	209.520782007934	235.929684151785	3948.83420613006	4	31.4198751037065
SCW11	YGL028C	221.840789837002	243.702282825568	3185.20368564786	4	28.2188043937365
CGR1	YGL029W	217.76413179525	206.708759217374	1377.6107979414	4	18.5580898662915
RPL24A	YGL031C	141.855234416634	158.013543752459	1222.42030580732	4	17.4815639017746
AGA2	YGL032C	232.435002545419	255.253141109698	3520.60745678005	4	29.6673535084445
YGL034C	YGL034C	229.972772866852	230.595083353358	273.427443370365	4	8.26782080373004
MIG1	YGL035C	197.034540383209	203.485020457015	349.606136031282	4	9.3488787567184
YGL036W	YGL036W	207.988181903308	195.160909980028	1290.77734102442	4	17.9636949221508
PNC1	YGL037C	211.577794976928	219.895492524574	699.21442517806	4	13.2213314872034
YGL039W	YGL039W	249.052154111224	257.178361921578	1695.26844690644	4	20.5868188831254
YGL041C	YGL041C	238.435263829788	239.416460117041	462.262653713787	4	10.7501471351999
YGL042C	YGL042C	189.279716992465	204.778249151206	5852.39228840576	4	38.2504649919637
DST1	YGL043W	212.41022323304	206.361963392153	568.649997854371	4	11.9231916642983
RIM8	YGL045W	222.874002256123	223.801315327146	554.694095630824	4	11.7759723126248
YGL046W	YGL046W	205.255737608847	208.372480748396	179.319925027215	4	6.69551949118243
TIF4632	YGL049C	201.55822858145	204.404920593513	1867.42724959446	4	21.6068695649929
TYW3	YGL050W	222.031771288362	231.090178445884	1309.63545049594	4	18.0944428658079
MST27	YGL051W	239.781565398038	264.132617504681	3460.06242342491	4	29.4111476460241
PRM8	YGL053W	228.106070597797	251.824148534577	3301.24342462804	4	28.7282240341621
ERV14	YGL054C	171.799852439295	192.437764407582	1961.82014580987	4	22.146219461851
SDS23	YGL056C	251.185330363186	255.193099311059	5934.96124775202	4	38.5193498379451
GEP7	YGL057C	214.601940611207	213.228049376923	60.4063573581447	4	3.88607634247401
RAD6	YGL058W	230.893150351987	252.4539058308	3111.5966948463	4	27.8908439046146
PKP2	YGL059W	254.792215067753	261.780350698611	1149.85164898906	4	16.9547312643777
YBP2	YGL060W	211.660092309662	228.322064155137	2321.28586838832	4	24.0898623303887
PYC1	YGL062W	236.42151680216	241.99937903172	902.989413851221	4	15.0248911298154
PUS2	YGL063W	190.616627012597	195.347404798469	1471.62532511567	4	19.1808845280638
SGF73	YGL066W	153.853895684635	164.772484090506	1644.84392931775	4	20.2783377605127
NPY1	YGL067W	229.03536756369	251.666426663585	3873.92733994966	4	31.1204407903779
AFT1	YGL071W	222.521648756512	219.712161336189	1656.69996044268	4	20.3512896424445
HNM1	YGL077C	211.667126823816	218.858533688165	465.486271455855	4	10.787565428027
DBP3	YGL078C	155.054452827307	159.390761665882	343.766418321804	4	9.27046949083223
KXD1	YGL079W	222.57778288234	223.892059195307	515.203848912851	4	11.3490511598201
FMP37	YGL080W	155.16611355419	158.050469884885	325.19911130541	4	9.01663894288512
YGL081W	YGL081W	231.138453404494	255.071138728586	3849.51186880058	4	31.0222173159841
YGL082W	YGL082W	248.003040114248	255.660090670751	4060.46048543325	4	31.8608713213922
SCY1	YGL083W	254.396566718025	266.482083370424	2983.83198655288	4	27.3122316305025
GUP1	YGL084C	197.932987563132	191.139334850553	319.621516277667	4	8.93898087420578
LCL3	YGL085W	203.178641786614	193.107267953435	2322.11196157992	4	24.0941484679368
MAD1	YGL086W	225.531147468073	230.059548639376	232.873308726896	4	7.6300935237862
MMS2	YGL087C	224.767017249178	228.060876724083	65.9035445954961	4	4.0590499071672
MF(ALPHA)2	YGL089C	242.20425273502	242.781791572564	464.530270005767	4	10.7764821487089
LIF1	YGL090W	231.655498470469	239.284442635413	888.925975264445	4	14.9074308254679
PAN2	YGL094C	236.559575275448	237.964216898513	1814.6982087876	4	21.2996373724273
TOS8	YGL096W	203.508715705595	203.728044549101	1696.84436317334	4	20.5963853817444
YGL101W	YGL101W	189.808254116215	191.966666730195	257.667293352046	4	8.02600917878939
VPS73	YGL104C	210.13776439065	209.257161975991	66.1498752304209	4	4.06662867835326
YGL108C	YGL108C	241.694483600199	255.492111952041	2639.54512328434	4	25.6882518054671
YGL109W	YGL109W	250.688366418482	266.905588153107	2974.15513823521	4	27.2679075940712
CUE3	YGL110C	214.675831425592	247.511499993636	5427.10753136293	4	36.8344523895867
YGL114W	YGL114W	228.982751848211	233.042004114072	265.689310729795	4	8.14998942836424
SNF4	YGL115W	161.215179752189	128.945566994731	5304.26956147484	4	36.4152082291
YGL117W	YGL117W	215.549654321634	239.1676751102	2847.13635937409	4	26.6792820338839
YGL118C	YGL118C	221.828764890779	247.728098633133	4397.68287736777	4	33.1575137690078
GPG1	YGL121C	200.884391215082	196.295849573713	968.346916548608	4	15.5591365164379
MON1	YGL124C	140.288269118288	139.840830376618	992.622874931883	4	15.7529590468893
MET13	YGL125W	197.889488205405	196.790957597803	179.881725181255	4	6.70599964921813
SCS3	YGL126W	225.881591272354	227.091735781186	159.979853268259	4	6.32415712305321
SOH1	YGL127C	166.440398534955	162.925799601934	327.081566570442	4	9.04269825011377
SNT2	YGL131C	230.077022607608	232.693393227796	143.75875702403	4	5.99497199793355
YGL132W	YGL132W	204.136501647752	210.746741188834	300.616149575135	4	8.66914282924118
ITC1	YGL133W	185.55466187044	201.942104781153	2126.47119624478	4	23.0568384446176
MRM2	YGL136C	207.117949027473	205.12955159799	308.087181766788	4	8.77620621007147
YGL138C	YGL138C	225.539096452936	240.878411568106	1739.97869713759	4	20.8565259399641
FLC3	YGL139W	229.115705221197	234.931447732445	632.687759790847	4	12.5766426341736
YGL140C	YGL140C	242.083025445368	260.594401871486	3214.72077893221	4	28.3492538655438
HUL5	YGL141W	225.410633867745	252.594892681644	3620.44549748281	4	30.0850689607104
ROG1	YGL144C	305.862691383668	304.78700545479	1071.5384691145	4	16.3671811036178
RRT6	YGL146C	218.777991546114	233.923955640335	2917.16048672454	4	27.0053720892924
RPL9A	YGL147C	136.559767409753	156.266975703208	2254.2858521186	4	23.7396601287729
ARO2	YGL148W	148.610215277393	146.120768853117	463.394536985176	4	10.7633003417304
YGL149W	YGL149W	180.71894895362	178.477182407049	324.322442852881	4	9.0044772592983
NUT1	YGL151W	0	0	0	4	0
YGL152C	YGL152C	213.875554680119	231.55151794503	1614.39006413334	4	20.0897365844686
PEX14	YGL153W	229.894058193554	247.733589134644	1699.01794122742	4	20.6095726619175
AMS1	YGL156W	227.859679472456	254.415182468361	4159.71601937267	4	32.2479302412289
ARI1	YGL157W	221.867337394754	227.168236495122	578.118148928917	4	12.0220438042884
RCK1	YGL158W	220.449141103549	231.645530937686	1246.73806929912	4	17.6545891293108
YGL159W	YGL159W	200.304626601634	237.061164294709	6298.30096185634	4	39.6809178379745
AIM14	YGL160W	201.746125499269	225.15212775889	2263.42892654045	4	23.7877538165148
YIP5	YGL161C	221.666717233347	218.606424419015	269.311689365551	4	8.20535936698617
SUT1	YGL162W	195.601430976266	195.753968468854	344.14920593436	4	9.27562943867369
RAD54	YGL163C	190.551318676364	189.883376680259	339.622062799716	4	9.21441890191286
YRB30	YGL164C	231.928908423551	246.695224978442	1778.72681799179	4	21.0874774332529
YGL165C	YGL165C	221.615913864023	206.487966751983	2245.54092906643	4	23.6935694285729
CUP2	YGL166W	230.814553012433	241.585461814107	1266.51221212532	4	17.7940454374864
PMR1	YGL167C	127.080298004024	127.269074516977	108.466024661692	4	5.20735116594061
HUR1	YGL168W	99.2682220609838	114.877993824618	6319.55924416452	4	39.7478277524839
SPO74	YGL170C	226.394719780423	228.208767733828	87.0080669893074	4	4.66390573954136
XRN1	YGL173C	107.261520682436	102.312779385034	367.433038100655	4	9.58427146553997
BUD13	YGL174W	127.663492217919	124.939496729581	984.527097333564	4	15.688587391266
SAE2	YGL175C	259.307846367838	269.13263846954	3239.62446016294	4	28.4588495031113
YGL176C	YGL176C	227.924399906579	229.78290665077	115.692342641999	4	5.37801874861921
YGL177W	YGL177W	230.928850290589	253.762211880573	3259.38716679298	4	28.545521394752
TOS3	YGL179C	195.971216396847	207.41169184583	2055.84884506768	28	8.56873228885881
ATG1	YGL180W	228.645728773867	251.008906105123	2737.62815735921	4	26.1611742729527
GTS1	YGL181W	227.000330574047	230.135468544578	287.312213878888	4	8.47514327133896
HOS2	YGL194C	204.139272061141	201.913342954907	310.832818070183	4	8.81522572130435
GCN1	YGL195W	221.056118070608	225.722502184497	314.944580482327	4	8.87333900629193
DSD1	YGL196W	216.488988584123	215.059013004545	12.1834846971265	4	1.74524243997263
MDS3	YGL197W	212.34804155039	214.117108793252	41.249773452585	4	3.211299326308
YIP4	YGL198W	226.504696178553	234.865856971303	3818.29171042639	4	30.8961636389795
YGL199C	YGL199C	201.719935840183	205.666390343047	342.63586715289	4	9.25521295207315
ARO8	YGL202W	222.535850138978	232.259018420939	942.723871375565	4	15.3519043718977
KEX1	YGL203C	216.897342101854	217.416230068673	184.29455409457	4	6.78775651623145
POX1	YGL205W	214.144320691794	217.557549705708	755.226872298309	4	13.7406956910696
SIP2	YGL208W	196.409220166275	196.689089009629	44.7221649375733	4	3.34373163312987
MIG2	YGL209W	200.65516070222	203.917639056962	168.158069098323	4	6.48378880551956
YPT32	YGL210W	198.457575400437	194.929564807429	324.102287019582	4	9.00142054094217
NCS6	YGL211W	164.280289534865	170.994066734851	1440.67136210388	4	18.9780884318198
VAM7	YGL212W	105.915941884683	179.088110935888	25827.9194965866	4	80.3553350695936
SKI8	YGL213C	226.095730660349	219.920132594444	1999.24632738616	4	22.3564662200121
CLG1	YGL215W	230.923958923198	231.781997746669	181.86983721925	4	6.74295627338726
KIP3	YGL216W	198.372352532007	204.338748631607	891.854504564433	4	14.9319665865253
YGL217C	YGL217C	193.760059857737	208.368830175499	2411.25459632068	28	9.27988338196561
YGL218W	YGL218W	73.1650052576903	73.1965120175269	4687.17328581531	4	34.2314668317592
MDM34	YGL219C	175.15289352256	174.652529278106	39.8009806315656	4	3.15440091901638
NIF3	YGL221C	171.220121616051	183.549538306765	1284.99609508429	4	17.9234210956243
EDC1	YGL222C	210.802301040131	225.418103043879	1501.66648371014	4	19.3756708510321
SDT1	YGL224C	223.575692833773	239.386602053426	5654.95200801376	4	37.5997074723121
OST5	YGL226C-A	230.908516990955	229.984279586305	61.2549263866226	4	3.91327632510862
MTC3	YGL226W	197.926047099295	197.886569086956	83.3708066658627	4	4.56538078000791
VID30	YGL227W	256.944534893555	270.057305542304	2757.60929837318	4	26.2564720515399
SHE10	YGL228W	224.63122583279	250.022048372797	3347.38219530165	4	28.9282828530387
SAP4	YGL229C	231.832572544948	248.318717062268	2366.57172623446	4	24.3237113031424
YGL230C	YGL230C	225.668949435239	222.809200031705	221.669959786846	4	7.4442924409719
EMC4	YGL231C	191.288645554444	193.310165034582	173.83006391799	4	6.59223148709885
TAN1	YGL232W	243.847699776366	240.95933134252	258.624332916715	4	8.04090064788633
ADE5	YGL234W	206.392145762774	212.250570163412	418.718410584047	4	10.2313050314225
YGL235W	YGL235W	191.556662057445	185.02608256137	473.10022810977	4	10.8754336477881
MTO1	YGL236C	270.044816715641	267.318915964638	1426.68678640272	4	18.8857538001712
HAP2	YGL237C	147.899946179147	146.255147328312	330.577223469941	4	9.09089136814896
KAP114	YGL241W	222.954176609918	221.857598737492	286.01110294392	4	8.45593139376025
YGL242C	YGL242C	251.186447955155	252.373979294239	273.705346702834	4	8.2720213174114
TAD1	YGL243W	236.083700153517	237.774977286045	886.918369257825	4	14.8905873730507
RTF1	YGL244W	181.84239214944	176.955428163102	464.425041790583	4	10.775261502518
PDE1	YGL248W	233.258965465251	255.923294824913	3006.91593615164	4	27.4176764886799
ZIP2	YGL249W	241.260211258167	248.379019477144	880.347607445141	4	14.8353261461043
RMR1	YGL250W	234.07972298664	224.339645256277	484.696492478878	4	11.0079118419308
HFM1	YGL251C	244.668516412344	249.279602508376	1271.17615024252	4	17.826778664712
RTG2	YGL252C	178.072031382947	182.020130076781	257.964310751647	4	8.03063370400566
HXK2	YGL253W	195.349450295546	193.489586703977	612.872842467781	4	12.37813437546
FZF1	YGL254W	194.009008841256	204.468263958436	555.504819033196	4	11.7845748654035
ZRT1	YGL255W	202.448374270267	212.24645664912	1016.86798884796	4	15.9441838051369
ADH4	YGL256W	228.647739692555	228.573921826218	155.508784979828	4	6.23515807698226
MNT2	YGL257C	248.233480762413	262.426496297098	2484.41699716522	4	24.9219631909548
VEL1	YGL258W	221.22533437088	245.637070172753	4866.76849681193	4	34.8811141479595
YPS5	YGL259W	227.369516418634	230.480854514629	273.421371027673	4	8.26772899633982
YGL260W	YGL260W	218.940578835138	228.968972135091	688.103138637871	4	13.1158600426914
PAU11	YGL261C	196.241916164697	197.103229214576	221.492834541928	4	7.44131766795922
YGL262W	YGL262W	214.56196931631	224.836058985318	793.395083711245	4	14.0836348620593
COS12	YGL263W	227.324597728467	237.564109205855	775.599176664901	4	13.9247906327609
AML1	YGR001C	227.818816016719	231.32350298304	202.410257737873	4	7.11354794982562
CUL3	YGR003W	234.58820144205	249.256563643592	3584.22609792566	4	29.9342032544949
PEX31	YGR004W	223.197472848101	218.36813365905	215.390861444974	4	7.33810025560046
ECT1	YGR007W	217.04490652294	218.281918145285	269.612049187122	4	8.20993375714935
STF2	YGR008C	224.010555307074	224.7094595498	213.461587961615	4	7.30516235209074
NMA2	YGR010W	210.039347650245	213.004481491893	280.146822641156	4	8.36879356062085
YGR011W	YGR011W	228.609857861586	239.880361740813	1583.54364054338	4	19.8968819199352
YGR012W	YGR012W	211.639864655686	210.079158275898	123.922804582692	4	5.56603100473514
MSB2	YGR014W	211.323130330069	240.9972021587	4547.54136087357	4	33.7177303539012
